,id,year,npisos,uso,uso_de_interes,uso_PB,uso_igual,tipoestruc,irreg_planta,irreg_vertical,columna_corta,esquina,golpeteoI,golpeteoD,pbdebil,cam_rig_elev,apendices
23193,073-939.25_pic2.jpeg,1987,2,6,1,11,1,5,0,0,20,1,4,3,2,0,1
23194,073-939.25_pic3.jpeg,1987,2,6,1,11,1,5,0,0,20,1,4,3,2,0,1
23195,073-939.25_pic4.jpeg,1987,2,6,1,11,1,5,0,0,20,1,4,3,2,0,1
23196,073-948.23_pic4.jpeg,1981,2,6,1,6,0,5,0,0,50,0,1,3,2,0,0
23197,073-938.02_pic0.jpeg,1987,2,6,1,6,0,5,0,0,40,0,1,3,2,0,0
23198,073-938.02_pic1.jpeg,1987,2,6,1,6,0,5,0,0,40,0,1,3,2,0,0
23199,073-938.02_pic2.jpeg,1987,2,6,1,6,0,5,0,0,40,0,1,3,2,0,0
23200,073-938.02_pic3.jpeg,1987,2,6,1,6,0,5,0,0,40,0,1,3,2,0,0
23201,073-938.02_pic4.jpeg,1987,2,6,1,6,0,5,0,0,40,0,1,3,2,0,0
23202,073-935.13_pic0.jpeg,1979,3,6,1,6,0,8,2,1,60,0,4,3,2,0,0
23203,073-935.13_pic1.jpeg,1979,3,6,1,6,0,8,2,1,60,0,4,3,2,0,0
23204,073-935.13_pic2.jpeg,1979,3,6,1,6,0,8,2,1,60,0,4,3,2,0,0
23205,073-935.13_pic3.jpeg,1979,3,6,1,6,0,8,2,1,60,0,4,3,2,0,0
23206,073-935.13_pic4.jpeg,1979,3,6,1,6,0,8,2,1,60,0,4,3,2,0,0
23207,073-938.25_pic0.jpeg,1977,2,6,1,6,0,5,0,0,40,0,2,3,2,0,1
23208,073-938.25_pic1.jpeg,1977,2,6,1,6,0,5,0,0,40,0,2,3,2,0,1
23209,073-938.25_pic2.jpeg,1977,2,6,1,6,0,5,0,0,40,0,2,3,2,0,1
23210,073-938.25_pic3.jpeg,1977,2,6,1,6,0,5,0,0,40,0,2,3,2,0,1
23211,073-938.25_pic4.jpeg,1977,2,6,1,6,0,5,0,0,40,0,2,3,2,0,1
23212,073-948.22_pic0.jpeg,1985,3,14,1,14,0,5,0,0,30,1,3,3,1,0,1
23213,073-948.22_pic1.jpeg,1985,3,14,1,14,0,5,0,0,30,1,3,3,1,0,1
23214,073-948.22_pic2.jpeg,1985,3,14,1,14,0,5,0,0,30,1,3,3,1,0,1
23215,073-948.22_pic3.jpeg,1985,3,14,1,14,0,5,0,0,30,1,3,3,1,0,1
23216,073-948.22_pic4.jpeg,1985,3,14,1,14,0,5,0,0,30,1,3,3,1,0,1
23217,073-936.09_pic0.jpeg,2000,2,6,1,6,0,1,0,1,60,0,1,1,0,0,0
23218,073-936.09_pic1.jpeg,2000,2,6,1,6,0,1,0,1,60,0,1,1,0,0,0
23219,073-936.09_pic2.jpeg,2000,2,6,1,6,0,1,0,1,60,0,1,1,0,0,0
23220,073-936.09_pic3.jpeg,2000,2,6,1,6,0,1,0,1,60,0,1,1,0,0,0
23221,073-936.09_pic4.jpeg,2000,2,6,1,6,0,1,0,1,60,0,1,1,0,0,0
23222,073-936.20_pic0.jpeg,1975,2,6,1,6,0,5,0,0,40,0,1,2,2,0,0
23223,073-936.20_pic1.jpeg,1975,2,6,1,6,0,5,0,0,40,0,1,2,2,0,0
23224,073-936.20_pic2.jpeg,1975,2,6,1,6,0,5,0,0,40,0,1,2,2,0,0
23225,073-936.20_pic3.jpeg,1975,2,6,1,6,0,5,0,0,40,0,1,2,2,0,0
23226,073-936.20_pic4.jpeg,1975,2,6,1,6,0,5,0,0,40,0,1,2,2,0,0
23227,073-935.12_pic0.jpeg,1978,2,6,1,6,0,5,0,0,40,0,3,1,1,0,1
23228,073-935.12_pic1.jpeg,1978,2,6,1,6,0,5,0,0,40,0,3,1,1,0,1
23229,073-935.12_pic2.jpeg,1978,2,6,1,6,0,5,0,0,40,0,3,1,1,0,1
23230,073-935.12_pic3.jpeg,1978,2,6,1,6,0,5,0,0,40,0,3,1,1,0,1
23231,073-935.12_pic4.jpeg,1978,2,6,1,6,0,5,0,0,40,0,3,1,1,0,1
23232,073-934.14_pic0.jpeg,1987,2,6,1,6,0,5,0,0,10,0,1,4,0,0,0
23233,073-934.14_pic1.jpeg,1987,2,6,1,6,0,5,0,0,10,0,1,4,0,0,0
23234,073-934.14_pic2.jpeg,1987,2,6,1,6,0,5,0,0,10,0,1,4,0,0,0
23235,073-934.14_pic3.jpeg,1987,2,6,1,6,0,5,0,0,10,0,1,4,0,0,0
23236,073-934.14_pic4.jpeg,1987,2,6,1,6,0,5,0,0,10,0,1,4,0,0,0
23237,073-938.26_pic0.jpeg,1984,2,6,1,6,0,5,0,0,50,0,1,1,2,0,1
23238,073-938.26_pic1.jpeg,1984,2,6,1,6,0,5,0,0,50,0,1,1,2,0,1
23239,073-938.26_pic2.jpeg,1984,2,6,1,6,0,5,0,0,50,0,1,1,2,0,1
23240,073-938.26_pic3.jpeg,1984,2,6,1,6,0,5,0,0,50,0,1,1,2,0,1
23241,073-938.26_pic4.jpeg,1984,2,6,1,6,0,5,0,0,50,0,1,1,2,0,1
23242,073-935.19_pic0.jpeg,1980,2,6,1,6,0,5,1,1,50,0,1,4,0,0,1
23243,073-935.19_pic1.jpeg,1980,2,6,1,6,0,5,1,1,50,0,1,4,0,0,1
23244,073-935.19_pic2.jpeg,1980,2,6,1,6,0,5,1,1,50,0,1,4,0,0,1
23245,073-935.19_pic3.jpeg,1980,2,6,1,6,0,5,1,1,50,0,1,4,0,0,1
23246,073-935.19_pic4.jpeg,1980,2,6,1,6,0,5,1,1,50,0,1,4,0,0,1
23247,073-938.01_pic0.jpeg,1982,2,8,0,11,1,5,0,2,40,0,3,1,2,0,1
23248,073-938.01_pic1.jpeg,1982,2,8,0,11,1,5,0,2,40,0,3,1,2,0,1
23249,073-938.01_pic2.jpeg,1982,2,8,0,11,1,5,0,2,40,0,3,1,2,0,1
23250,073-938.01_pic3.jpeg,1982,2,8,0,11,1,5,0,2,40,0,3,1,2,0,1
23251,073-938.01_pic4.jpeg,1982,2,8,0,11,1,5,0,2,40,0,3,1,2,0,1
23252,073-949.01_pic0.jpeg,1989,8,33,1,33,0,8,2,2,0,2,0,0,0,1,1
23253,073-949.01_pic1.jpeg,1989,8,33,1,33,0,8,2,2,0,2,0,0,0,1,1
23254,073-949.01_pic2.jpeg,1989,8,33,1,33,0,8,2,2,0,2,0,0,0,1,1
23255,073-949.01_pic3.jpeg,1989,8,33,1,33,0,8,2,2,0,2,0,0,0,1,1
23256,073-949.01_pic4.jpeg,1989,8,33,1,33,0,8,2,2,0,2,0,0,0,1,1
23257,073-936.08_pic0.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23258,073-936.08_pic1.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23259,073-936.08_pic2.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23260,073-936.08_pic3.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23261,073-936.08_pic4.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23262,073-936.21_pic0.jpeg,1977,2,6,1,6,0,5,0,0,40,0,3,1,1,0,0
23263,073-936.21_pic1.jpeg,1977,2,6,1,6,0,5,0,0,40,0,3,1,1,0,0
23264,073-936.21_pic2.jpeg,1977,2,6,1,6,0,5,0,0,40,0,3,1,1,0,0
23265,073-936.21_pic3.jpeg,1977,2,6,1,6,0,5,0,0,40,0,3,1,1,0,0
23266,073-936.21_pic4.jpeg,1977,2,6,1,6,0,5,0,0,40,0,3,1,1,0,0
23267,073-934.15_pic0.jpeg,1980,2,6,1,6,0,5,0,1,50,0,1,3,0,0,1
23268,073-934.15_pic1.jpeg,1980,2,6,1,6,0,5,0,1,50,0,1,3,0,0,1
23269,073-934.15_pic2.jpeg,1980,2,6,1,6,0,5,0,1,50,0,1,3,0,0,1
23270,073-934.15_pic3.jpeg,1980,2,6,1,6,0,5,0,1,50,0,1,3,0,0,1
23271,073-938.30_pic0.jpeg,1977,2,6,1,6,0,5,1,0,30,0,1,1,0,0,0
23272,073-938.30_pic1.jpeg,1977,2,6,1,6,0,5,1,0,30,0,1,1,0,0,0
23273,073-938.30_pic2.jpeg,1977,2,6,1,6,0,5,1,0,30,0,1,1,0,0,0
23274,073-938.30_pic4.jpeg,1977,2,6,1,6,0,5,1,0,30,0,1,1,0,0,0
23275,073-934.16_pic0.jpeg,1977,2,6,1,6,0,5,2,0,40,0,3,1,2,0,0
23276,073-934.16_pic1.jpeg,1977,2,6,1,6,0,5,2,0,40,0,3,1,2,0,0
23277,073-934.16_pic2.jpeg,1977,2,6,1,6,0,5,2,0,40,0,3,1,2,0,0
23278,073-934.16_pic3.jpeg,1977,2,6,1,6,0,5,2,0,40,0,3,1,2,0,0
23279,073-934.16_pic4.jpeg,1977,2,6,1,6,0,5,2,0,40,0,3,1,2,0,0
23280,073-935.11_pic0.jpeg,1986,2,6,1,6,0,5,0,0,40,0,1,1,1,0,1
23281,073-935.11_pic1.jpeg,1986,2,6,1,6,0,5,0,0,40,0,1,1,1,0,1
23282,073-935.11_pic2.jpeg,1986,2,6,1,6,0,5,0,0,40,0,1,1,1,0,1
23283,073-935.11_pic3.jpeg,1986,2,6,1,6,0,5,0,0,40,0,1,1,1,0,1
23284,073-935.11_pic4.jpeg,1986,2,6,1,6,0,5,0,0,40,0,1,1,1,0,1
23285,073-935.20_pic0.jpeg,1976,2,6,1,6,0,5,0,0,30,0,4,2,1,0,0
23286,073-935.20_pic1.jpeg,1976,2,6,1,6,0,5,0,0,30,0,4,2,1,0,0
23287,073-935.20_pic2.jpeg,1976,2,6,1,6,0,5,0,0,30,0,4,2,1,0,0
23288,073-935.20_pic3.jpeg,1976,2,6,1,6,0,5,0,0,30,0,4,2,1,0,0
23289,073-935.20_pic4.jpeg,1976,2,6,1,6,0,5,0,0,30,0,4,2,1,0,0
23290,073-938.29_pic0.jpeg,1990,2,35,1,35,0,4,0,0,40,0,1,1,1,0,1
23291,073-938.29_pic1.jpeg,1990,2,35,1,35,0,4,0,0,40,0,1,1,1,0,1
23292,073-938.29_pic2.jpeg,1990,2,35,1,35,0,4,0,0,40,0,1,1,1,0,1
23293,073-938.29_pic3.jpeg,1990,2,35,1,35,0,4,0,0,40,0,1,1,1,0,1
23294,073-938.29_pic4.jpeg,1990,2,35,1,35,0,4,0,0,40,0,1,1,1,0,1
23295,073-934.17_pic0.jpeg,1987,3,6,1,6,0,5,0,0,30,0,3,3,1,0,1
23296,073-934.17_pic1.jpeg,1987,3,6,1,6,0,5,0,0,30,0,3,3,1,0,1
23297,073-934.17_pic3.jpeg,1987,3,6,1,6,0,5,0,0,30,0,3,3,1,0,1
23298,073-934.17_pic4.jpeg,1987,3,6,1,6,0,5,0,0,30,0,3,3,1,0,1
23299,073-936.07_pic0.jpeg,1976,2,6,1,6,0,5,0,0,50,0,1,2,1,0,0
23300,073-936.07_pic1.jpeg,1976,2,6,1,6,0,5,0,0,50,0,1,2,1,0,0
23301,073-936.07_pic2.jpeg,1976,2,6,1,6,0,5,0,0,50,0,1,2,1,0,0
23302,073-936.07_pic3.jpeg,1976,2,6,1,6,0,5,0,0,50,0,1,2,1,0,0
23303,073-936.07_pic4.jpeg,1976,2,6,1,6,0,5,0,0,50,0,1,2,1,0,0
23304,073-936.22_pic0.jpeg,1975,3,6,1,6,0,5,0,0,80,0,4,3,1,0,0
23305,073-936.22_pic1.jpeg,1975,3,6,1,6,0,5,0,0,80,0,4,3,1,0,0
23306,073-936.22_pic2.jpeg,1975,3,6,1,6,0,5,0,0,80,0,4,3,1,0,0
23307,073-936.22_pic3.jpeg,1975,3,6,1,6,0,5,0,0,80,0,4,3,1,0,0
23308,073-936.22_pic4.jpeg,1975,3,6,1,6,0,5,0,0,80,0,4,3,1,0,0
23309,073-938.28_pic0.jpeg,1979,2,10,1,10,0,5,0,1,40,0,1,3,1,0,1
23310,073-938.28_pic1.jpeg,1979,2,10,1,10,0,5,0,1,40,0,1,3,1,0,1
23311,073-938.28_pic2.jpeg,1979,2,10,1,10,0,5,0,1,40,0,1,3,1,0,1
23312,073-938.28_pic4.jpeg,1979,2,10,1,10,0,5,0,1,40,0,1,3,1,0,1
23313,073-934.13_pic0.jpeg,1978,2,6,1,6,0,5,1,0,50,0,1,1,2,0,0
23314,073-934.13_pic1.jpeg,1978,2,6,1,6,0,5,1,0,50,0,1,1,2,0,0
23315,073-934.13_pic2.jpeg,1978,2,6,1,6,0,5,1,0,50,0,1,1,2,0,0
23316,073-934.13_pic3.jpeg,1978,2,6,1,6,0,5,1,0,50,0,1,1,2,0,0
23317,073-934.13_pic4.jpeg,1978,2,6,1,6,0,5,1,0,50,0,1,1,2,0,0
23318,073-934.18_pic0.jpeg,1975,2,6,1,6,0,5,0,0,40,1,1,3,1,0,0
23319,073-934.18_pic1.jpeg,1975,2,6,1,6,0,5,0,0,40,1,1,3,1,0,0
23320,073-934.18_pic2.jpeg,1975,2,6,1,6,0,5,0,0,40,1,1,3,1,0,0
23321,073-934.18_pic3.jpeg,1975,2,6,1,6,0,5,0,0,40,1,1,3,1,0,0
23322,073-934.18_pic4.jpeg,1975,2,6,1,6,0,5,0,0,40,1,1,3,1,0,0
23323,073-935.10_pic0.jpeg,1976,2,6,1,6,0,5,0,2,30,0,2,1,0,0,1
23324,073-935.10_pic1.jpeg,1976,2,6,1,6,0,5,0,2,30,0,2,1,0,0,1
23325,073-935.10_pic2.jpeg,1976,2,6,1,6,0,5,0,2,30,0,2,1,0,0,1
23326,073-935.10_pic3.jpeg,1976,2,6,1,6,0,5,0,2,30,0,2,1,0,0,1
23327,073-935.10_pic4.jpeg,1976,2,6,1,6,0,5,0,2,30,0,2,1,0,0,1
23328,073-938.27_pic0.jpeg,1995,2,11,1,11,0,8,0,0,0,1,1,1,2,0,0
23329,073-938.27_pic1.jpeg,1995,2,11,1,11,0,8,0,0,0,1,1,1,2,0,0
23330,073-938.27_pic2.jpeg,1995,2,11,1,11,0,8,0,0,0,1,1,1,2,0,0
23331,073-938.27_pic3.jpeg,1995,2,11,1,11,0,8,0,0,0,1,1,1,2,0,0
23332,073-938.27_pic4.jpeg,1995,2,11,1,11,0,8,0,0,0,1,1,1,2,0,0
23333,073-935.21_pic0.jpeg,1976,3,6,1,6,0,5,0,0,80,0,1,2,2,0,0
23334,073-935.21_pic1.jpeg,1976,3,6,1,6,0,5,0,0,80,0,1,2,2,0,0
23335,073-935.21_pic2.jpeg,1976,3,6,1,6,0,5,0,0,80,0,1,2,2,0,0
23336,073-935.21_pic3.jpeg,1976,3,6,1,6,0,5,0,0,80,0,1,2,2,0,0
23337,073-935.21_pic4.jpeg,1976,3,6,1,6,0,5,0,0,80,0,1,2,2,0,0
23338,073-936.06_pic0.jpeg,1976,2,6,1,6,0,5,0,2,60,0,2,1,1,0,0
23339,073-936.06_pic1.jpeg,1976,2,6,1,6,0,5,0,2,60,0,2,1,1,0,0
23340,073-936.06_pic2.jpeg,1976,2,6,1,6,0,5,0,2,60,0,2,1,1,0,0
23341,073-936.06_pic3.jpeg,1976,2,6,1,6,0,5,0,2,60,0,2,1,1,0,0
23342,073-936.06_pic4.jpeg,1976,2,6,1,6,0,5,0,2,60,0,2,1,1,0,0
23343,073-936.23_pic0.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,2,1,0,0
23344,073-936.23_pic1.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,2,1,0,0
23345,073-936.23_pic2.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,2,1,0,0
23346,073-936.23_pic3.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,2,1,0,0
23347,073-936.23_pic4.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,2,1,0,0
23348,073-933.14_pic0.jpeg,1979,3,13,0,35,1,5,0,1,40,1,3,3,1,0,1
23349,073-933.14_pic1.jpeg,1979,3,13,0,35,1,5,0,1,40,1,3,3,1,0,1
23350,073-933.14_pic2.jpeg,1979,3,13,0,35,1,5,0,1,40,1,3,3,1,0,1
23351,073-933.14_pic3.jpeg,1979,3,13,0,35,1,5,0,1,40,1,3,3,1,0,1
23352,073-933.14_pic4.jpeg,1979,3,13,0,35,1,5,0,1,40,1,3,3,1,0,1
23353,073-934.12_pic0.jpeg,1976,2,6,1,6,0,5,2,0,40,0,1,1,1,0,0
23354,073-934.12_pic1.jpeg,1976,2,6,1,6,0,5,2,0,40,0,1,1,1,0,0
23355,073-934.12_pic2.jpeg,1976,2,6,1,6,0,5,2,0,40,0,1,1,1,0,0
23356,073-934.12_pic3.jpeg,1976,2,6,1,6,0,5,2,0,40,0,1,1,1,0,0
23357,073-934.12_pic4.jpeg,1976,2,6,1,6,0,5,2,0,40,0,1,1,1,0,0
23358,073-934.19_pic0.jpeg,1978,2,6,1,6,0,5,0,1,50,0,1,1,2,0,0
23359,073-934.19_pic1.jpeg,1978,2,6,1,6,0,5,0,1,50,0,1,1,2,0,0
23360,073-934.19_pic2.jpeg,1978,2,6,1,6,0,5,0,1,50,0,1,1,2,0,0
23361,073-934.19_pic3.jpeg,1978,2,6,1,6,0,5,0,1,50,0,1,1,2,0,0
23362,073-934.19_pic4.jpeg,1978,2,6,1,6,0,5,0,1,50,0,1,1,2,0,0
23363,073-935.09_pic0.jpeg,1976,2,6,1,6,0,5,1,0,50,0,1,1,1,0,0
23364,073-935.09_pic1.jpeg,1976,2,6,1,6,0,5,1,0,50,0,1,1,1,0,0
23365,073-935.09_pic2.jpeg,1976,2,6,1,6,0,5,1,0,50,0,1,1,1,0,0
23366,073-935.09_pic3.jpeg,1976,2,6,1,6,0,5,1,0,50,0,1,1,1,0,0
23367,073-935.09_pic4.jpeg,1976,2,6,1,6,0,5,1,0,50,0,1,1,1,0,0
23368,073-933.15_pic0.jpeg,1976,2,6,1,6,0,5,1,1,30,0,2,4,1,0,0
23369,073-933.15_pic1.jpeg,1976,2,6,1,6,0,5,1,1,30,0,2,4,1,0,0
23370,073-933.15_pic2.jpeg,1976,2,6,1,6,0,5,1,1,30,0,2,4,1,0,0
23371,073-933.15_pic3.jpeg,1976,2,6,1,6,0,5,1,1,30,0,2,4,1,0,0
23372,073-935.22_pic0.jpeg,1976,2,6,1,6,0,5,1,1,90,0,2,1,1,0,1
23373,073-935.22_pic1.jpeg,1976,2,6,1,6,0,5,1,1,90,0,2,1,1,0,1
23374,073-935.22_pic2.jpeg,1976,2,6,1,6,0,5,1,1,90,0,2,1,1,0,1
23375,073-935.22_pic3.jpeg,1976,2,6,1,6,0,5,1,1,90,0,2,1,1,0,1
23376,073-935.22_pic4.jpeg,1976,2,6,1,6,0,5,1,1,90,0,2,1,1,0,1
23377,073-936.24_pic0.jpeg,1977,2,6,1,6,0,5,0,1,40,0,1,1,1,0,1
23378,073-936.24_pic1.jpeg,1977,2,6,1,6,0,5,0,1,40,0,1,1,1,0,1
23379,073-936.24_pic2.jpeg,1977,2,6,1,6,0,5,0,1,40,0,1,1,1,0,1
23380,073-936.24_pic3.jpeg,1977,2,6,1,6,0,5,0,1,40,0,1,1,1,0,1
23381,073-936.24_pic4.jpeg,1977,2,6,1,6,0,5,0,1,40,0,1,1,1,0,1
23382,073-934.11_pic0.jpeg,1987,2,6,1,6,0,5,1,0,40,0,1,1,1,0,0
23383,073-934.11_pic1.jpeg,1987,2,6,1,6,0,5,1,0,40,0,1,1,1,0,0
23384,073-934.11_pic2.jpeg,1987,2,6,1,6,0,5,1,0,40,0,1,1,1,0,0
23385,073-934.11_pic3.jpeg,1987,2,6,1,6,0,5,1,0,40,0,1,1,1,0,0
23386,073-934.11_pic4.jpeg,1987,2,6,1,6,0,5,1,0,40,0,1,1,1,0,0
23387,073-934.20_pic0.jpeg,1976,2,6,1,6,0,5,1,1,60,0,1,1,1,0,0
23388,073-934.20_pic1.jpeg,1976,2,6,1,6,0,5,1,1,60,0,1,1,1,0,0
23389,073-934.20_pic2.jpeg,1976,2,6,1,6,0,5,1,1,60,0,1,1,1,0,0
23390,073-934.20_pic3.jpeg,1976,2,6,1,6,0,5,1,1,60,0,1,1,1,0,0
23391,073-934.20_pic4.jpeg,1976,2,6,1,6,0,5,1,1,60,0,1,1,1,0,0
23392,073-933.17_pic0.jpeg,1976,2,6,1,6,0,5,1,0,20,0,2,1,1,0,0
23393,073-933.17_pic1.jpeg,1976,2,6,1,6,0,5,1,0,20,0,2,1,1,0,0
23394,073-933.17_pic2.jpeg,1976,2,6,1,6,0,5,1,0,20,0,2,1,1,0,0
23395,073-933.17_pic3.jpeg,1976,2,6,1,6,0,5,1,0,20,0,2,1,1,0,0
23396,073-933.17_pic4.jpeg,1976,2,6,1,6,0,5,1,0,20,0,2,1,1,0,0
23397,073-935.08_pic0.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23398,073-935.08_pic1.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23399,073-935.08_pic2.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23400,073-935.08_pic3.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23401,073-935.08_pic4.jpeg,1976,2,6,1,6,0,5,0,1,40,0,1,1,1,0,0
23402,073-935.23_pic0.jpeg,0,2,6,1,6,0,5,0,0,50,0,1,2,0,0,0
23403,073-935.23_pic1.jpeg,0,2,6,1,6,0,5,0,0,50,0,1,2,0,0,0
23404,073-935.23_pic2.jpeg,0,2,6,1,6,0,5,0,0,50,0,1,2,0,0,0
23405,073-935.23_pic3.jpeg,0,2,6,1,6,0,5,0,0,50,0,1,2,0,0,0
23406,073-935.23_pic4.jpeg,0,2,6,1,6,0,5,0,0,50,0,1,2,0,0,0
23407,073-933.11_pic0.jpeg,1976,2,6,1,6,0,5,1,0,40,0,2,1,0,0,0
23408,073-933.11_pic1.jpeg,1976,2,6,1,6,0,5,1,0,40,0,2,1,0,0,0
23409,073-933.11_pic2.jpeg,1976,2,6,1,6,0,5,1,0,40,0,2,1,0,0,0
23410,073-933.11_pic3.jpeg,1976,2,6,1,6,0,5,1,0,40,0,2,1,0,0,0
23411,073-933.11_pic4.jpeg,1976,2,6,1,6,0,5,1,0,40,0,2,1,0,0,0
23412,073-933.20_pic0.jpeg,1976,2,6,1,6,0,5,0,0,40,0,1,1,1,0,0
23413,073-933.20_pic1.jpeg,1976,2,6,1,6,0,5,0,0,40,0,1,1,1,0,0
23414,073-933.20_pic2.jpeg,1976,2,6,1,6,0,5,0,0,40,0,1,1,1,0,0
23415,073-933.20_pic3.jpeg,1976,2,6,1,6,0,5,0,0,40,0,1,1,1,0,0
23416,073-933.20_pic4.jpeg,1976,2,6,1,6,0,5,0,0,40,0,1,1,1,0,0
23417,073-936.27_pic0.jpeg,1981,2,6,1,6,0,5,1,1,40,0,2,1,0,0,0
23418,073-936.27_pic1.jpeg,1981,2,6,1,6,0,5,1,1,40,0,2,1,0,0,0
23419,073-936.27_pic2.jpeg,1981,2,6,1,6,0,5,1,1,40,0,2,1,0,0,0
23420,073-936.27_pic3.jpeg,1981,2,6,1,6,0,5,1,1,40,0,2,1,0,0,0
23421,073-936.27_pic4.jpeg,1981,2,6,1,6,0,5,1,1,40,0,2,1,0,0,0
23422,073-936.02_pic0.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,3,0,0,0
23423,073-936.02_pic1.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,3,0,0,0
23424,073-936.02_pic2.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,3,0,0,0
23425,073-936.02_pic3.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,3,0,0,0
23426,073-936.02_pic4.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,3,0,0,0
23427,073-933.18_pic0.jpeg,1997,2,6,1,6,0,4,2,1,30,1,1,1,0,0,0
23428,073-933.18_pic1.jpeg,1997,2,6,1,6,0,4,2,1,30,1,1,1,0,0,0
23429,073-933.18_pic2.jpeg,1997,2,6,1,6,0,4,2,1,30,1,1,1,0,0,0
23430,073-933.18_pic3.jpeg,1997,2,6,1,6,0,4,2,1,30,1,1,1,0,0,0
23431,073-933.18_pic4.jpeg,1997,2,6,1,6,0,4,2,1,30,1,1,1,0,0,0
23432,073-933.13_pic0.jpeg,1974,2,6,1,6,0,5,0,0,40,0,3,1,0,0,0
23433,073-933.13_pic1.jpeg,1974,2,6,1,6,0,5,0,0,40,0,3,1,0,0,0
23434,073-933.13_pic2.jpeg,1974,2,6,1,6,0,5,0,0,40,0,3,1,0,0,0
23435,073-933.13_pic3.jpeg,1974,2,6,1,6,0,5,0,0,40,0,3,1,0,0,0
23436,073-933.13_pic4.jpeg,1974,2,6,1,6,0,5,0,0,40,0,3,1,0,0,0
23437,073-936.04_pic0.jpeg,1976,2,6,1,6,0,5,1,0,0,0,1,1,1,0,0
23438,073-936.04_pic1.jpeg,1976,2,6,1,6,0,5,1,0,0,0,1,1,1,0,0
23439,073-936.04_pic2.jpeg,1976,2,6,1,6,0,5,1,0,0,0,1,1,1,0,0
23440,073-936.04_pic3.jpeg,1976,2,6,1,6,0,5,1,0,0,0,1,1,1,0,0
23441,073-936.04_pic4.jpeg,1976,2,6,1,6,0,5,1,0,0,0,1,1,1,0,0
23442,073-936.25_pic0.jpeg,1978,2,6,1,6,0,5,0,0,60,0,1,1,2,0,1
23443,073-936.25_pic1.jpeg,1978,2,6,1,6,0,5,0,0,60,0,1,1,2,0,1
23444,073-936.25_pic2.jpeg,1978,2,6,1,6,0,5,0,0,60,0,1,1,2,0,1
23445,073-936.25_pic3.jpeg,1978,2,6,1,6,0,5,0,0,60,0,1,1,2,0,1
23446,073-936.25_pic4.jpeg,1978,2,6,1,6,0,5,0,0,60,0,1,1,2,0,1
23447,073-934.10_pic0.jpeg,1978,2,6,1,6,0,5,0,1,80,0,1,3,2,0,0
23448,073-934.10_pic1.jpeg,1978,2,6,1,6,0,5,0,1,80,0,1,3,2,0,0
23449,073-934.10_pic2.jpeg,1978,2,6,1,6,0,5,0,1,80,0,1,3,2,0,0
23450,073-934.10_pic3.jpeg,1978,2,6,1,6,0,5,0,1,80,0,1,3,2,0,0
23451,073-934.10_pic4.jpeg,1978,2,6,1,6,0,5,0,1,80,0,1,3,2,0,0
23452,073-934.21_pic0.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,1,2,0,0
23453,073-934.21_pic1.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,1,2,0,0
23454,073-934.21_pic2.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,1,2,0,0
23455,073-934.21_pic3.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,1,2,0,0
23456,073-934.21_pic4.jpeg,1978,2,6,1,6,0,5,0,0,40,0,1,1,2,0,0
23457,073-935.07_pic0.jpeg,1975,2,6,1,6,0,5,0,0,70,0,1,1,1,0,1
23458,073-935.07_pic1.jpeg,1975,2,6,1,6,0,5,0,0,70,0,1,1,1,0,1
23459,073-935.07_pic2.jpeg,1975,2,6,1,6,0,5,0,0,70,0,1,1,1,0,1
23460,073-935.07_pic3.jpeg,1975,2,6,1,6,0,5,0,0,70,0,1,1,1,0,1
23461,073-935.07_pic4.jpeg,1975,2,6,1,6,0,5,0,0,70,0,1,1,1,0,1
23462,073-932.11_pic0.jpeg,1978,6,14,1,11,1,5,1,0,60,1,3,3,2,0,1
23463,073-932.11_pic1.jpeg,1978,6,14,1,11,1,5,1,0,60,1,3,3,2,0,1
23464,073-932.11_pic2.jpeg,1978,6,14,1,11,1,5,1,0,60,1,3,3,2,0,1
